date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:40:45	394/394	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2015:25:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fhkpolyu-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=750fb97c1f4b305eeffaff485bd47aa0	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/hkpolyu-trn-sq7a9f.png	(from https://www.classcentral.com/universities)
23:40:46	285/285	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:51:07%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Futexas-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=2e960a0280495b550c85d804af2c7202	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/utexas-trn-sq8631.png	(from https://www.classcentral.com/universities)
23:40:46	419/419	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2012:12:22%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fucchile-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=5baa18bc159af1e81b800a47b50c5064	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/ucchile-trn-sq31f0.png	(from https://www.classcentral.com/universities)
23:40:47	316/316	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:51:09%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Faustral-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=43094b14bf5cb615bb7a026f689ca216	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/austral-trn-sqe87e.png	(from https://www.classcentral.com/universities)
23:40:47	398/398	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2013:03:49%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fmst-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=ebe2002cccfa1e370467b35f3803d143	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/mst-trn-sq2f88.png	(from https://www.classcentral.com/universities)
23:40:48	429/429	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2013:03:51%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fuclouvain-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=bba6c85c13ea05015d8ead4921118919	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/uclouvain-trn-sq3e11.png	(from https://www.classcentral.com/universities)
23:41:30	407/407	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2012:12:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fie-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=af706d543f37bc6135da47875fa3ad93	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/ie-trn-sqdf84.png	(from https://www.classcentral.com/universities)
23:41:33	394/394	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2012:12:41%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fusg-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=a8bac87072f0e8cf678cb630340c2851	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/usg-trn-sq8dfe.png	(from https://www.classcentral.com/universities)
23:41:33	311/311	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:51:18%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Faachen-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=2d1740633d141d7749b8693fe7ef94b2	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/aachen-trn-sq399c.png	(from https://www.classcentral.com/universities)
23:41:33	334/334	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2015:25:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fnyu-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=22c27ba5c60b854d8a08e98791d38f46	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/nyu-trn-sqb2c5.png	(from https://www.classcentral.com/universities)
23:41:34	248/248	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2012:12:47%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Femory-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=64c31703cb91f8d70bc5f195381a449b	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/emory-trn-sqc92b.png	(from https://www.classcentral.com/universities)
23:41:34	248/248	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2013:03:59%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fep-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=8d8ad6f05b91014bbac870a5e0fd9372	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/ep-trn-sq24a1.png	(from https://www.classcentral.com/universities)
23:41:34	421/421	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2013:04:00%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fcurtin-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=b24ab6c52ab136195071667061827c31	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/curtin-trn-sq802d.png	(from https://www.classcentral.com/universities)
23:41:35	429/429	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2012:13:04%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Freading-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=8918caf0150a589822fdd382ff472320	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/reading-trn-sq36f3.png	(from https://www.classcentral.com/universities)
23:41:35	400/400	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2012:13:07%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fyonsei-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=85238c3522b7d2f4f96b01af78e590e7	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/yonsei-trn-sq34e5.png	(from https://www.classcentral.com/universities)
23:41:35	423/423	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2009:24:03%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fnus-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=ef512929c536df353a7d4ec0e205d55d	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/nus-trn-sq9f33.png	(from https://www.classcentral.com/universities)
23:41:35	305/305	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:51:42%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fcalarts-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=4b4b625cd6eb07aad15d9b734446e0e8	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/calarts-trn-sq4021.png	(from https://www.classcentral.com/universities)
23:41:35	322/322	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2020:25:03%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fkcl-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=0445625de9c0ed7fd4224e42df8510b3	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/kcl-trn-sq0bb6.png	(from https://www.classcentral.com/universities)
23:41:36	8144/8144	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2028%20Feb%202023%2022:41:35%20GMT	https://www.classcentral.com/report/xmlrpc.php?rsd	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/xmlrpc.2570db0.delayed	(from https://www.classcentral.com/report/)
23:41:36	416/416	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:51:56%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fualberta-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=17563443a8bf2ee135408d2b366bdb3d	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/ualberta-trn-sq814a.png	(from https://www.classcentral.com/universities)
23:41:37	435/435	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2011:32:15%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fprinceton-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=4273596c0c7f38d99e880974f0b93175	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/princeton-trn-sqa3ef.png	(from https://www.classcentral.com/universities)
23:41:37	394/394	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:53:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fcornell-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=9bec1eb8e07ab0d00dd5a6e90e5297b3	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/cornell-trn-sqeb38.png	(from https://www.classcentral.com/universities)
23:41:37	403/403	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:51:58%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fuea-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=ac2c1925add9a65f0e742d085b312506	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/uea-trn-sq648a.png	(from https://www.classcentral.com/universities)
23:41:37	409/409	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:52:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fisb-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=b2d7943cc51e3bfe586f926b1c17127b	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/isb-trn-sqf98d.png	(from https://www.classcentral.com/universities)
23:41:37	420/420	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:52:33%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fshef-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=11e283be1009374ff8aba306e63d9944	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/shef-trn-sq0bac.png	(from https://www.classcentral.com/universities)
23:41:38	386/386	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:55:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fsaic-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=0fbc6726e5817e2e91e6ab2a52f27a76	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/saic-trn-sq2766.png	(from https://www.classcentral.com/universities)
23:41:38	308/308	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:55:52%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fec-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=419a522f12e103c29c0460dea3ab56c6	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/ec-trn-sqe924.png	(from https://www.classcentral.com/universities)
23:41:38	276/276	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2017:57:28%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Futas-trn-sq.png?auto=format&blur=200&h=80&ixlib=php-3.3.1&px=16&s=35d7417ea2db9b2a662898c37c0c4d4b	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/utas-trn-sq3458.png	(from https://www.classcentral.com/universities)
23:41:38	73340/73340	U-----	200	untouched ('OK')	text/css	etag:W/%2261c0af18-11e7c%22	https://www.classcentral.com/report/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.2.5	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/plugins/wp-user-avatar/assets/css/frontend.min2072.css	(from https://www.classcentral.com/report/)
23:41:38	15954/15954	U-----	200	untouched ('OK')	text/css	etag:W/%2261c0af18-3e52%22	https://www.classcentral.com/report/wp-content/plugins/wp-user-avatar/assets/flatpickr/flatpickr.min.css?ver=3.2.5	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/plugins/wp-user-avatar/assets/flatpickr/flatpickr.min2072.css	(from https://www.classcentral.com/report/)
23:41:38	14965/14965	U-----	200	untouched ('OK')	text/css	etag:W/%2261c0af18-3a75%22	https://www.classcentral.com/report/wp-content/plugins/wp-user-avatar/assets/select2/select2.min.css?ver=5.8.2	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/plugins/wp-user-avatar/assets/select2/select2.min080f.css	(from https://www.classcentral.com/report/)
23:41:41	8481/8481	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2022:41:39%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/pages/67792	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/wp/v2/pages/67792.json	(from https://www.classcentral.com/report/)
23:41:41	142086/142086	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2022:41:39%20GMT	https://www.classcentral.com/report/wp-json/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/index.html	(from https://www.classcentral.com/report/)
23:41:41	2595/2595	U--MCZ	200	updated ('OK')	application/json	date:Tue,%2028%20Feb%202023%2022:41:40%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2F	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/oembed/1.0/embed3702.json	(from https://www.classcentral.com/report/)
23:41:42	2732/2732	U--MCZ	200	updated ('OK')	text/xml	date:Tue,%2028%20Feb%202023%2022:41:42%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2F&format=xml	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-json/oembed/1.0/embeda47b	(from https://www.classcentral.com/report/)
23:41:42	1045/1045	U-----	200	untouched ('')	text/xml	etag:W/%2252a8c1b7-415%22	https://www.classcentral.com/report/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-includes/wlwmanifest.xml	(from https://www.classcentral.com/report/)
23:41:42	15086/15086	U-----	200	untouched ('')	image/x-icon	etag:W/%2262baafa5-3aee%22	https://www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/favicon.ico	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/favicon.ico	(from https://www.classcentral.com/report/)
23:41:42	975/975	U-----	200	untouched ('')	image/png	etag:%2262baafa5-3cf%22	https://www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/favicon-32x32.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/favicon-32x32.png	(from https://www.classcentral.com/report/)
23:41:42	2206/2206	U-----	200	untouched ('')	image/png	etag:%2262baafa5-89e%22	https://www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/apple-touch-icon.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/apple-touch-icon.png	(from https://www.classcentral.com/report/)
23:41:42	731/731	U-----	200	untouched ('')	image/png	etag:%2262baafa5-2db%22	https://www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/favicon-16x16.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/favicon-16x16.png	(from https://www.classcentral.com/report/)
23:41:44	1998/1998	U--MCZ	200	updated ('OK')	image/svg+xml	etag:W/%2263fdf678-7ce%22	https://www.classcentral.com/images/promobar/badge-yellow.svg	C:/My%20Web%20Sites/classcentral/www.classcentral.com/images/promobar/badge-yellow.svg	(from https://www.classcentral.com/report/)
23:41:45	584/584	U-----	200	untouched ('')	application/octet-stream	etag:%2262baafa5-248%22	https://www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/site.webmanifest	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/site.webmanifest	(from https://www.classcentral.com/report/)
23:41:45	1960/1960	U-----	200	untouched ('OK')	image/svg+xml	etag:W/%2262baafa5-7a8%22	https://www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/safari-pinned-tab.svg	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/themes/wp-theme/dist/images/safari-pinned-tab.svg	(from https://www.classcentral.com/report/)
23:41:45	102423/102423	U-----	200	untouched ('OK')	text/css	etag:W/%2263f73804-19017%22	https://www.classcentral.com/report/wp-content/themes/wp-theme/dist/webpack/cc-style.1faac0f8c55193cb997a.css	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/themes/wp-theme/dist/webpack/cc-style.1faac0f8c55193cb997a.css	(from https://www.classcentral.com/report/)
23:42:45	53341/53341	U-----	200	untouched ('')	image/png	etag:%2263b2bc4b-d05d%22	https://www.classcentral.com/report/wp-content/uploads/2023/01/2022-year-in-review-banner.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/01/2022-year-in-review-banner.png	(from https://www.classcentral.com/report/)
23:42:45	17111/17111	U-----	200	untouched ('')	image/png	etag:%225e6f5416-42d7%22	https://www.classcentral.com/report/wp-content/uploads/2020/03/dhawal-shah-150x150.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2020/03/dhawal-shah-150x150.png	(from https://www.classcentral.com/report/)
23:42:46	141389/141389	U-----	200	untouched ('')	image/png	etag:%2263a06469-2284d%22	https://www.classcentral.com/report/wp-content/uploads/2022/12/emoocs-2023-banner-final.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2022/12/emoocs-2023-banner-final.png	(from https://www.classcentral.com/report/)
23:42:46	17858/17858	U-----	200	untouched ('')	image/png	etag:%225bf22910-45c2%22	https://www.classcentral.com/report/wp-content/uploads/2018/11/Mano-PP-Current-150x150.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2018/11/Mano-PP-Current-150x150.png	(from https://www.classcentral.com/report/)
23:42:46	51266/51266	U-----	200	untouched ('')	image/png	etag:%2263fcb42a-c842%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/coursera-google-revenue-banner.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/02/coursera-google-revenue-banner.png	(from https://www.classcentral.com/report/)
23:42:46	58671/58671	U-----	200	untouched ('')	image/png	etag:%22602b78b7-e52f%22	https://www.classcentral.com/report/wp-content/uploads/2021/02/coursera-free-courses.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2021/02/coursera-free-courses.png	(from https://www.classcentral.com/report/)
23:42:47	24484/24484	U-----	200	untouched ('')	image/png	etag:%2263da70da-5fa4%22	https://www.classcentral.com/report/wp-content/uploads/2022/02/harvard-certificate.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2022/02/harvard-certificate.png	(from https://www.classcentral.com/report/)
23:42:47	6635/6635	U-----	200	untouched ('')	image/png	etag:%2263ece747-19eb%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/udemy-announces-layoffs-banner.png	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/wp-content/uploads/2023/02/udemy-announces-layoffs-banner.png	(from https://www.classcentral.com/report/)
